-rwxrwxrwx@,1,katherinemika,staff,2096091,Nov,9,2012,A12_21646.JPG,
-rwxrwxrwx@,1,katherinemika,staff,634626,Nov,9,2012,A12_21647.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1709138,Nov,9,2012,A12_21648.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1825969,Nov,9,2012,A12_21649.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1731883,Nov,9,2012,A12_21650.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1762562,Nov,9,2012,A12_21651.JPG,
-rwxrwxrwx@,1,katherinemika,staff,434089,Nov,9,2012,A12_21652.JPG,
-rwxrwxrwx@,1,katherinemika,staff,316622,Nov,9,2012,A12_21653.JPG,
-rwxrwxrwx@,1,katherinemika,staff,312188,Nov,9,2012,A12_21654.JPG,
-rwxrwxrwx@,1,katherinemika,staff,310716,Nov,9,2012,A12_21655.JPG,
-rwxrwxrwx@,1,katherinemika,staff,285931,Nov,9,2012,A12_21656.JPG,
-rwxrwxrwx@,1,katherinemika,staff,311171,Nov,9,2012,A12_21657.JPG,
-rwxrwxrwx@,1,katherinemika,staff,465735,Nov,9,2012,A12_21658.JPG,
-rwxrwxrwx@,1,katherinemika,staff,506792,Nov,9,2012,A12_21659.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1781989,Nov,9,2012,A12_21660.JPG,
-rwxrwxrwx@,1,katherinemika,staff,713894,Nov,9,2012,A12_21661.JPG,
-rwxrwxrwx@,1,katherinemika,staff,780749,Nov,9,2012,A12_21662.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1906825,Nov,9,2012,A12_21663.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1794549,Nov,9,2012,A12_21664.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1786232,Nov,9,2012,A12_21665.JPG,
-rwxrwxrwx@,1,katherinemika,staff,336047,Nov,9,2012,A12_21666.JPG,
-rwxrwxrwx@,1,katherinemika,staff,411886,Nov,9,2012,A12_21667.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1698762,Nov,9,2012,A12_21668.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1665617,Nov,9,2012,A12_21669.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2109350,Nov,9,2012,A12_21670.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2119413,Nov,9,2012,A12_21671.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1994508,Nov,9,2012,A12_21672.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2140762,Nov,9,2012,A12_21673.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2150336,Nov,9,2012,A12_21674.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1970950,Nov,9,2012,A12_21675.JPG,
-rwxrwxrwx@,1,katherinemika,staff,935809,Nov,9,2012,A12_21676.JPG,
-rwxrwxrwx@,1,katherinemika,staff,633463,Nov,9,2012,A12_21677.JPG,
-rwxrwxrwx@,1,katherinemika,staff,730241,Nov,9,2012,A12_21678.JPG,
-rwxrwxrwx@,1,katherinemika,staff,567162,Nov,9,2012,A12_21679.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1545429,Nov,9,2012,A12_21680.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1597747,Nov,9,2012,A12_21681.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1816986,Nov,9,2012,A12_21682.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2003602,Nov,9,2012,A12_21683.JPG,
-rwxrwxrwx@,1,katherinemika,staff,723914,Nov,9,2012,A12_21684.JPG,
-rwxrwxrwx@,1,katherinemika,staff,668033,Nov,9,2012,A12_21685.JPG,
-rwxrwxrwx@,1,katherinemika,staff,776796,Nov,9,2012,A12_21686.JPG,
-rwxrwxrwx@,1,katherinemika,staff,873320,Nov,9,2012,A12_21687.JPG,
-rwxrwxrwx@,1,katherinemika,staff,633539,Nov,9,2012,A12_21688.JPG,
-rwxrwxrwx@,1,katherinemika,staff,451419,Nov,9,2012,A12_21689.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2123289,Nov,9,2012,A12_21690.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2076094,Nov,9,2012,A12_21691.JPG,
-rwxrwxrwx@,1,katherinemika,staff,487459,Nov,9,2012,A12_21692.JPG,
-rwxrwxrwx@,1,katherinemika,staff,488873,Nov,9,2012,A12_21693.JPG,
-rwxrwxrwx@,1,katherinemika,staff,433081,Nov,9,2012,A12_21694.JPG,
-rwxrwxrwx@,1,katherinemika,staff,543419,Nov,9,2012,A12_21695.JPG,
-rwxrwxrwx@,1,katherinemika,staff,668625,Nov,9,2012,A12_21696.JPG,
-rwxrwxrwx@,1,katherinemika,staff,675825,Nov,9,2012,A12_21697.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1605651,Nov,9,2012,A12_21698.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1948491,Nov,9,2012,A12_21699.JPG,
-rwxrwxrwx@,1,katherinemika,staff,595262,Nov,9,2012,A12_21700.JPG,
-rwxrwxrwx@,1,katherinemika,staff,553933,Nov,13,2012,A12_21701.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1890386,Nov,13,2012,A12_21702.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1950473,Nov,13,2012,A12_21703.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2617401,Nov,13,2012,A12_21704.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2740611,Nov,13,2012,A12_21705.JPG,
-rwxrwxrwx@,1,katherinemika,staff,724933,Nov,13,2012,A12_21706.JPG,
-rwxrwxrwx@,1,katherinemika,staff,697561,Nov,13,2012,A12_21707.JPG,
-rwxrwxrwx@,1,katherinemika,staff,617033,Nov,13,2012,A12_21708.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2802407,Nov,13,2012,A12_21709.JPG,
-rwxrwxrwx@,1,katherinemika,staff,403606,Nov,13,2012,A12_21710.JPG,
-rwxrwxrwx@,1,katherinemika,staff,385694,Nov,13,2012,A12_21711.JPG,
-rwxrwxrwx@,1,katherinemika,staff,414101,Nov,13,2012,A12_21712.JPG,
-rwxrwxrwx@,1,katherinemika,staff,281604,Nov,13,2012,A12_21713.JPG,
-rwxrwxrwx@,1,katherinemika,staff,404399,Nov,13,2012,A12_21714.JPG,
-rwxrwxrwx@,1,katherinemika,staff,356530,Nov,13,2012,A12_21715.JPG,
-rwxrwxrwx@,1,katherinemika,staff,517328,Nov,13,2012,A12_21716.JPG,
-rwxrwxrwx@,1,katherinemika,staff,514777,Nov,13,2012,A12_21717.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1860375,Nov,13,2012,A12_21718.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1635926,Nov,13,2012,A12_21718and21746and21943and22795wc.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2251895,Nov,13,2012,A12_21719.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2284590,Nov,13,2012,A12_21720.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2206788,Nov,13,2012,A12_21721.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2209334,Nov,13,2012,A12_21722.JPG,
-rwxrwxrwx@,1,katherinemika,staff,598966,Nov,13,2012,A12_21723.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2179309,Nov,13,2012,A12_21724.JPG,
-rwxrwxrwx@,1,katherinemika,staff,806910,Nov,13,2012,A12_21725.JPG,
-rwxrwxrwx@,1,katherinemika,staff,806198,Nov,13,2012,A12_21726.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2248282,Nov,13,2012,A12_21727.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2186673,Nov,13,2012,A12_21728.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2241068,Nov,13,2012,A12_21729.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2189087,Nov,13,2012,A12_21730.JPG,
-rwxrwxrwx@,1,katherinemika,staff,569103,Nov,13,2012,A12_21731.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2382604,Nov,13,2012,A12_21732.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2267700,Nov,13,2012,A12_21733.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2278083,Nov,13,2012,A12_21734.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2297804,Nov,13,2012,A12_21735.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2234267,Nov,13,2012,A12_21736.JPG,
-rwxrwxrwx@,1,katherinemika,staff,755049,Nov,13,2012,A12_21737.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2208437,Nov,13,2012,A12_21738.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2248080,Nov,13,2012,A12_21739.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2265118,Nov,13,2012,A12_21740.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2218773,Nov,13,2012,A12_21741.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2313347,Nov,13,2012,A12_21742.JPG,
-rwxrwxrwx@,1,katherinemika,staff,445068,Nov,13,2012,A12_21743.JPG,
-rwxrwxrwx@,1,katherinemika,staff,498270,Nov,13,2012,A12_21744.JPG,
-rwxrwxrwx@,1,katherinemika,staff,446311,Nov,13,2012,A12_21745.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1932372,Nov,13,2012,A12_21746.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2212636,Nov,13,2012,A12_21747.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2271639,Nov,13,2012,A12_21748.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2263624,Nov,13,2012,A12_21749.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2306040,Nov,13,2012,A12_21750.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2319816,Nov,13,2012,A12_21751.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2294618,Nov,13,2012,A12_21752.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2175346,Nov,13,2012,A12_21753.JPG,
-rwxrwxrwx@,1,katherinemika,staff,696168,Nov,13,2012,A12_21754.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2275556,Nov,13,2012,A12_21755.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2171517,Nov,13,2012,A12_21756.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1615527,Nov,13,2012,A12_21757.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1610509,Nov,13,2012,A12_21758.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1639388,Nov,13,2012,A12_21759.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1577301,Nov,13,2012,A12_21760.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1356239,Nov,13,2012,A12_21761.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1488666,Nov,13,2012,A12_21762.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1481370,Nov,13,2012,A12_21763.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1719666,Nov,13,2012,A12_21764.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1639454,Nov,13,2012,A12_21765.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1652355,Nov,13,2012,A12_21766.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1632053,Nov,13,2012,A12_21767.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1585238,Nov,13,2012,A12_21768.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1573380,Nov,13,2012,A12_21769.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1609486,Nov,13,2012,A12_21770.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1614004,Nov,13,2012,A12_21771.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1585056,Nov,13,2012,A12_21772.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1405943,Nov,13,2012,A12_21773.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1493183,Nov,13,2012,A12_21774.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1572723,Nov,13,2012,A12_21775.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1573351,Nov,13,2012,A12_21776.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1702526,Nov,13,2012,A12_21777.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1665564,Nov,13,2012,A12_21778.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1762369,Nov,13,2012,A12_21779.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1732702,Nov,13,2012,A12_21780.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1605847,Nov,13,2012,A12_21781.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1528982,Nov,13,2012,A12_21782.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1427757,Nov,13,2012,A12_21783.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1426809,Nov,13,2012,A12_21784.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1700459,Nov,13,2012,A12_21785.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1735768,Nov,13,2012,A12_21786.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1932608,Nov,13,2012,A12_21787.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1934369,Nov,13,2012,A12_21788.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1994402,Nov,13,2012,A12_21789.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1895399,Nov,13,2012,A12_21790.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1463456,Nov,13,2012,A12_21791.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1567981,Nov,13,2012,A12_21792.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1558743,Nov,13,2012,A12_21793.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1316165,Nov,13,2012,A12_21794.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1277810,Nov,13,2012,A12_21795.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1228082,Nov,13,2012,A12_21796.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1294498,Nov,13,2012,A12_21797.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1120159,Nov,13,2012,A12_21798.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1269639,Nov,13,2012,A12_21799.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1248658,Nov,13,2012,A12_21800.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1262637,Nov,13,2012,A12_21801.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1203398,Nov,13,2012,A12_21802.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1213216,Nov,13,2012,A12_21803.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1150120,Nov,13,2012,A12_21804.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1285340,Nov,13,2012,A12_21805.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1397646,Nov,13,2012,A12_21806.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1295762,Nov,13,2012,A12_21807.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1360166,Nov,13,2012,A12_21808.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1298601,Nov,13,2012,A12_21809.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1273772,Nov,13,2012,A12_21810.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1284398,Nov,13,2012,A12_21811.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1696197,Nov,13,2012,A12_21812.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1731112,Nov,13,2012,A12_21813.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1683324,Nov,13,2012,A12_21814.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1662994,Nov,13,2012,A12_21815.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1675876,Nov,13,2012,A12_21816.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1703266,Nov,13,2012,A12_21817.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1573545,Nov,13,2012,A12_21818.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1702365,Nov,13,2012,A12_21819.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1920448,Nov,13,2012,A12_21820.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1872961,Nov,13,2012,A12_21821.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1883047,Nov,13,2012,A12_21822.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1595571,Nov,13,2012,A12_21823.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1439175,Nov,13,2012,A12_21824.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1402741,Nov,13,2012,A12_21825.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1647139,Nov,13,2012,A12_21826.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1642866,Nov,13,2012,A12_21827.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1597375,Nov,13,2012,A12_21828.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1696251,Nov,13,2012,A12_21829.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1660041,Nov,13,2012,A12_21830.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1598719,Nov,13,2012,A12_21831.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1607958,Nov,13,2012,A12_21832.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1608695,Nov,13,2012,A12_21833.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1714713,Nov,13,2012,A12_21834.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1682285,Nov,13,2012,A12_21835.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1294819,Nov,13,2012,A12_21836.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1388082,Nov,13,2012,A12_21837.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1961084,Nov,13,2012,A12_21838.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1933032,Nov,13,2012,A12_21839.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1908005,Nov,13,2012,A12_21840.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1833983,Nov,13,2012,A12_21841.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1812784,Nov,13,2012,A12_21842.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1837481,Nov,13,2012,A12_21843.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1806172,Nov,13,2012,A12_21844.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2445469,Nov,13,2012,A12_21845.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2759071,Nov,13,2012,A12_21846.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2833151,Nov,13,2012,A12_21847.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2663823,Nov,13,2012,A12_21848.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2847054,Nov,13,2012,A12_21849.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2459998,Nov,13,2012,A12_21850.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2446351,Nov,13,2012,A12_21851.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2452898,Nov,13,2012,A12_21852.JPG,
-rwxrwxrwx@,1,katherinemika,staff,911597,Nov,13,2012,A12_21853.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2173283,Nov,13,2012,A12_21854.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2214522,Nov,13,2012,A12_21855.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2058193,Nov,13,2012,A12_21856.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2355186,Nov,13,2012,A12_21857.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3215295,Nov,13,2012,A12_21858.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2853575,Nov,13,2012,A12_21859.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2906809,Nov,13,2012,A12_21860.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2641883,Nov,13,2012,A12_21861.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2555185,Nov,13,2012,A12_21862.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2757509,Nov,13,2012,A12_21863.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1539357,Nov,13,2012,A12_21864.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1477855,Nov,13,2012,A12_21865.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1504430,Nov,13,2012,A12_21866.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1638736,Nov,13,2012,A12_21867.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1636547,Nov,13,2012,A12_21868.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1572332,Nov,13,2012,A12_21869.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1593426,Nov,13,2012,A12_21870.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1528020,Nov,13,2012,A12_21871.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1528275,Nov,13,2012,A12_21872.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1466228,Nov,13,2012,A12_21873.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1321296,Nov,13,2012,A12_21874.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1493882,Nov,13,2012,A12_21875.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1429315,Nov,13,2012,A12_21876.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1437770,Nov,13,2012,A12_21877.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1380351,Nov,13,2012,A12_21878.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1727173,Nov,13,2012,A12_21879.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1634283,Nov,13,2012,A12_21880.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1635821,Nov,13,2012,A12_21881.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1777327,Nov,13,2012,A12_21882.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1741923,Nov,13,2012,A12_21883.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1809865,Nov,13,2012,A12_21884.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1770982,Nov,13,2012,A12_21885.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1876759,Nov,13,2012,A12_21886.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1838368,Nov,13,2012,A12_21887.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1284407,Nov,13,2012,A12_21888.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2320355,Nov,13,2012,A12_21889.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2330572,Nov,13,2012,A12_21890.JPG,
-rwxrwxrwx@,1,katherinemika,staff,547039,Nov,13,2012,A12_21891.JPG,
-rwxrwxrwx@,1,katherinemika,staff,482076,Nov,13,2012,A12_21892.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2192759,Nov,13,2012,A12_21893.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2197103,Nov,13,2012,A12_21894.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2386862,Nov,13,2012,A12_21895.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2319972,Nov,13,2012,A12_21896.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1865170,Nov,13,2012,A12_21897.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2221164,Nov,13,2012,A12_21898.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2318858,Nov,13,2012,A12_21899.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2277482,Nov,13,2012,A12_21900.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2297035,Nov,13,2012,A12_21901.JPG,
-rwxrwxrwx@,1,katherinemika,staff,432571,Nov,13,2012,A12_21902.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2185149,Nov,13,2012,A12_21903.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2213654,Nov,13,2012,A12_21904.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2221221,Nov,13,2012,A12_21905.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2159534,Nov,13,2012,A12_21906.JPG,
-rwxrwxrwx@,1,katherinemika,staff,399720,Nov,13,2012,A12_21907.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2216883,Nov,13,2012,A12_21908.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2042862,Nov,13,2012,A12_21909.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2268802,Nov,13,2012,A12_21910.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2125695,Nov,13,2012,A12_21911.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2295139,Nov,13,2012,A12_21912.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2195503,Nov,13,2012,A12_21913.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2273539,Nov,13,2012,A12_21914.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2217834,Nov,13,2012,A12_21915.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2317092,Nov,13,2012,A12_21916.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2357073,Nov,13,2012,A12_21917.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2250766,Nov,13,2012,A12_21918.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2362658,Nov,13,2012,A12_21919.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2418188,Nov,13,2012,A12_21920.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2477219,Nov,13,2012,A12_21921.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2334175,Nov,13,2012,A12_21922.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2571770,Nov,13,2012,A12_21923.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2410647,Nov,13,2012,A12_21924.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2252046,Nov,13,2012,A12_21925.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2345200,Nov,13,2012,A12_21926.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2242006,Nov,13,2012,A12_21927.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2288315,Nov,13,2012,A12_21928.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2333732,Nov,13,2012,A12_21929.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2311016,Nov,13,2012,A12_21930.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2465425,Nov,13,2012,A12_21931.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2328339,Nov,13,2012,A12_21932.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2262233,Nov,13,2012,A12_21933.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2268942,Nov,13,2012,A12_21934.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2155911,Nov,13,2012,A12_21935.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2293900,Nov,13,2012,A12_21936.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2399068,Nov,13,2012,A12_21937.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2345810,Nov,13,2012,A12_21938.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2336017,Nov,13,2012,A12_21939.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2389869,Nov,13,2012,A12_21940.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2391160,Nov,13,2012,A12_21941.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2379085,Nov,13,2012,A12_21942.JPG,
